6.000468237641073399e-01,3.393737961008289616e-01,-7.045350773977011871e-02,-7.793565738940109178e-01,-2.891247909466135302e-01,-1.112711690789826902e+00,5.530005276039844375e-01,7.736028084319522546e-02,1.141753067846660308e+00,-1.457425157245612335e-01,5.014266173251499259e-01,-1.687015754012266278e-01,7.409264094880303742e-02,-3.215011485353151954e-01,-7.457628536396877783e-02,-4.302524667675829972e-01,1.028041394773050010e+00,1.034147650959385434e+00,-5.541739146507262959e-01,-9.687414500379050164e-01,2.212639237640909862e+00,-1.984188024168468401e-01,-5.235872396423715269e-01,1.473477299186082945e+00,7.200845807920843722e-01,1.514048322989809681e-01,2.024798637069483154e-01,-2.333321209812683206e-01,-4.313986216121691586e-02,4.138278795871548899e-01,-4.687853919889964360e-02,-5.277186125947896933e-01,-2.261689117410720318e+00,-8.683687171355202183e-01,4.024298085158013460e-01,-1.368896953312378206e-01,-8.283911313495728734e-01,1.678191257899872113e+00,-5.735328443308329582e-01,-1.104045863578797082e+00
-2.754614698028699515e-01,-7.463970086788242198e-02,1.380420318433948523e+00,-5.769997280741145929e-01,7.892956217708792244e-02,-1.261981504347857719e+00,9.597682932456924609e-01,1.719297349741309988e-01,4.991328927578214669e-01,-2.408932847088709750e-01,7.017631298681294982e-01,6.319355541931573894e-01,3.691186317389873461e-01,1.627038970041422727e+00,-1.218394154928459816e+00,-2.921263288410484438e-01,6.158583978159745120e-01,-4.906547039232879714e-01,1.695028734607054499e+00,1.791917806224955223e-01,2.693976680763383036e-01,-6.260612305633963537e-01,1.157243377849611621e+00,-3.420732414155976397e-01,1.560927321540275470e+00,8.850898128948543331e-01,-3.307695404908522208e-01,-7.863846951951430908e-02,-3.808729224537108493e-01,1.773078709484988469e+00,-1.984953938824369213e-01,-1.779888461399896205e+00,-1.960597951104999570e+00,-3.224918315872549179e-01,-3.949269763715010373e-01,-5.117895752413502697e-01,1.122614337773736537e+00,-4.270398072426802027e-01,5.242513169357012615e-01,2.217335757519151851e-01
1.141847836171945157e-01,1.453348147602251117e-01,4.897812930561632472e-01,-1.283336177049598792e+00,-7.699561124654376032e-01,-1.156986271006874567e+00,-9.280593512427135483e-01,6.521780908325022219e-01,-3.884296952334651692e-02,1.261359247380276605e+00,8.650244520202272636e-01,-1.503198555779518830e-01,-7.191464236848875702e-01,1.742363052854428163e-01,6.892585962022181878e-01,-3.833020285437838820e-02,-2.392732451415149619e-01,-3.053531219362046190e-01,-1.311598246096126852e+00,-1.060162392741109016e+00,-6.460017475456517055e-02,-2.852114987646482414e-01,6.565122246664004679e-01,2.606819946986457470e+00,-1.159561893424201573e+00,-1.059091727953365369e+00,2.015203772082858613e+00,-6.826038506041525178e-01,2.662972149124059218e+00,-1.298649151451330752e+00,-2.816529590882165257e-01,-5.219939373281317074e-01,-1.700217434330765665e+00,7.319855928323217020e-02,5.002786235426954775e-01,-5.072164503105370814e-01,8.256881713511442511e-01,-2.053287950231659220e+00,6.504965958007450366e-01,1.832082337222789459e+00
-1.941154199468254626e+00,5.673745862428428710e-01,-4.265016762110070969e-01,-9.570861250170986656e-01,1.125472135574990540e-01,-4.146273029003164773e-02,-1.649718582441349612e+00,-2.537458900195819766e-01,3.195822260268141868e-01,-1.076754235078875466e+00,9.152887404605225541e-01,2.593253085515333234e-02,-2.050750724018093329e-01,4.162256963028334589e-01,3.618759480812726581e-01,-8.163073880057878373e-01,1.229776877980681027e+00,-1.895536205434660726e+00,-6.957577025651252578e-01,1.369501845451047028e+00,-1.258884196841914688e-02,1.180007553013218136e+00,-1.098230648108065033e+00,3.094081450320839699e-01,-3.737579067103854458e-01,1.141645610524768761e+00,-8.975193808140863316e-01,1.766817064565589179e+00,7.043698414021011267e-01,1.008852829822377117e+00,-7.055270239089082018e-01,4.156819662767681223e-01,2.357179637730862698e+00,1.086531616943151590e+00,1.440798999653352119e+00,5.380743457932584128e-01,-1.211912795858000269e+00,-9.165326894608699648e-01,1.759259838559360967e+00,1.130714873309939694e+00
5.207854410046792726e-01,-2.553953526649198613e-01,4.576264675716560926e-01,-1.264733696833761703e-02,1.173435062661481343e+00,1.338830009312569347e-01,-2.172904066345781593e-01,-9.494780052795726011e-01,1.260838726740641569e+00,2.974982691203189589e-01,-1.521290071920086362e+00,2.881291076014350083e-01,-4.716167459802186879e-01,2.526886206432332749e-01,8.571662145934617616e-01,2.108339556430551376e+00,1.007710712416211685e+00,3.701196675707512651e-01,1.267794688987885054e+00,1.760360684853876367e-01,1.220410089188200993e-03,-4.870122224861894167e-01,1.152815564108596424e+00,-5.059814876567750863e-01,-5.090796549596301457e-01,2.191685793382029956e+00,-7.701905852109524053e-01,-1.732080869046707383e-01,-1.331920144595143407e+00,-2.871509327870173101e-01,-8.696219626524476221e-01,-4.859169296883942279e-01,1.301989518938737600e+00,-3.562996275305246319e-01,-1.083835603935022318e+00,1.474128696276996386e+00,1.399199837234886390e+00,6.984140217501849657e-02,-1.569349946395708906e-01,4.812545334110672757e-01
5.275882679045920121e-01,3.089284513610666277e-02,3.061958802859123252e-01,-5.862699296889444245e-01,3.058687462020805992e-01,-1.844040602492784675e+00,5.459105869966611735e-01,2.502892812125716571e-01,7.900610293969871911e-01,1.131025062099628720e+00,2.652175736400957939e-01,-2.389571095604452466e+00,-5.164743230640048699e-01,-2.935404806708564185e-01,-6.837582810503257669e-01,3.684549993947630608e-01,5.927830175086911124e-01,-4.498383335894404200e-01,-1.248320863548177506e+00,-4.776012641371676359e-01,-4.603732660434445845e-01,4.746888435182889943e-01,-6.173217850688658137e-01,-2.407094721122840231e-01,-2.299296613764849062e-01,6.521686431050918165e-01,9.112388759705994934e-01,1.061951921685648115e+00,1.001592578375299913e+00,2.347130326837451597e-01,7.893966244555473966e-02,8.722045411176113650e-01,1.934292419024608689e+00,9.780479310167343732e-01,-4.842107341048161873e-01,4.155815240339197913e-01,1.039503760540270383e+00,2.296696616747669617e-01,-3.894261277533566656e-01,2.659678163499970882e+00
1.065962121210666025e+00,-8.294392318419160914e-02,6.717944355714586813e-01,-6.832159202154570732e-01,-7.864516264936224355e-01,8.296815020910227600e-01,2.701006871243655461e+00,2.168931450560272367e+00,3.529120409496196431e-01,6.108707639587830640e-02,6.990296943913067995e-01,5.674726860964114661e-02,9.588522010624343783e-02,7.366812563907438882e-01,-5.070013314554772110e-02,8.581882030103976655e-01,-1.197743480385691645e-01,-1.206510458021672061e-01,6.826050256331102351e-02,5.903251760154932803e-01,-1.567470424452322320e+00,1.324727618486257086e+00,-5.357797033236915141e-01,1.144434942134338939e+00,9.969944201285551033e-01,2.959339662752948907e-01,-7.045349117178831833e-01,-1.276632658782201668e+00,4.456643047416478653e-01,-5.044994010993069100e-01,2.376695700512363729e-01,-2.529034796915292649e-01,-6.712034042472085904e-01,3.662043920675198683e-01,-2.794371073327776012e-01,-1.593490365836471023e-02,1.040214537771658870e-01,-8.192397696936158935e-01,-1.109890958137015993e+00,9.271093048348088006e-01
9.686829230293630966e-01,4.849111256274397652e-01,3.583944159654899875e-01,-5.172698995537858835e-01,-4.282900851571290746e-01,4.709920650922582719e-01,8.684564881349787768e-01,-4.331705180867398419e-01,5.942878389469394840e-01,2.176976885846515053e+00,-1.228259756679093595e+00,7.099465103610266281e-01,5.280355879559663901e-01,1.729189947925999782e-01,2.208151075836925603e+00,1.630969054457511502e+00,-8.201648375711535488e-01,-5.913161985550388078e-01,3.256009476112812773e-01,7.191277560951949699e-01,-1.136990984421864193e+00,3.544985488513577865e-01,3.754025196052035440e-01,-3.297001024603000152e-01,1.205609500116129745e-01,3.480338717703356788e-01,-1.153120125327768836e-01,4.371648965356426109e-01,6.685100846035955113e-01,-2.228342327623886177e-01,1.157291495858376429e+00,2.623645607137317093e-01,2.040091235944982095e+00,-4.025456774671606897e-01,1.728232740939580347e+00,1.761168289668153752e+00,1.231325141023430936e+00,-2.470789483753688121e+00,4.023353196541638865e-02,3.389402359595584946e-02
-5.079898842112248181e-01,-2.863947847661930668e-01,-9.690948047368150853e-01,-5.977140029924011833e-01,8.481130507529096585e-01,-5.374303222419609671e-01,4.815667131831801728e-01,4.274559541763996440e-01,-4.544426912602006485e-01,1.614352973601076213e+00,9.924805335923389538e-02,1.641713503508989369e+00,-9.402548181406672478e-01,8.017205721813124297e-01,8.242521441649715008e-01,-2.194536136625866996e-01,2.172192823531869099e-01,6.067581529403536234e-01,2.010714607409743948e+00,3.328641419465960816e-02,-1.358182970133161027e-01,-4.946005202152853331e-01,-7.470505371803676242e-01,-2.341337834270641738e-01,1.008603673308317461e+00,-6.410239935972531500e-01,-4.426616135416952535e-01,7.368382298794780294e-02,-7.525689877327369492e-01,-1.174426945936622779e+00,1.455122558497200069e+00,9.678591752287607486e-01,-1.794724734403879252e+00,-1.007811029612640130e+00,4.058474127095381689e-01,-1.614903174071843084e-01,-3.027633928597953106e-02,-1.597335537488298873e-01,-1.417182261055489056e-01,-4.644647696486158828e-01
-3.688924659971524744e-01,2.195781481519141209e+00,6.564297498343107939e-01,-3.927643697898545727e-01,-1.653880232690378704e-01,8.349829151590185128e-02,4.951249156634385251e-01,-7.848127875360432215e-01,6.525487155832497554e-02,6.577890286775702755e-01,-3.321899882325862197e-01,-1.112971116169595875e+00,2.173710667043383005e+00,9.095190585968629393e-02,9.088698507090083034e-02,-1.284103829291942042e-02,7.155545679282740990e-01,7.542581981091208698e-01,-8.780893251133504718e-01,8.876128582825626445e-02,-5.197520617818029987e-01,-3.389002412339147674e-01,2.413240270267193122e+00,-3.817452949030767373e-01,5.795998086085227818e-01,-1.086674518771027387e+00,3.022690445916105695e+00,-2.001782726142538493e+00,5.945002250147941175e-02,5.662426070406263445e-01,1.026418781161385074e-01,-1.034171612946712226e+00,-6.156490773079513756e-01,-8.217989534110826944e-02,-7.867361151338448932e-01,-4.145790098360877529e-01,-1.213839234630278652e+00,2.423882767161623375e-01,-1.622460883573133783e+00,-6.076582489680464327e-01
-5.420196435920312528e-01,2.473525187673952352e+00,-9.935134673061744026e-01,-2.559591642346391582e-01,-5.364345819271536531e-01,1.299804698019658256e+00,-6.716399256047783650e-01,9.505416901239316374e-01,-4.447284348421065014e-01,1.051409640633664128e-01,-5.949082114376733621e-01,3.234506211191150449e-01,-1.848283094453892772e-01,-8.348057422540744454e-01,1.433172332609494504e+00,-1.201391122541813905e-01,-1.020487095196073862e-01,-5.165237364140399245e-01,-1.546290756525033450e+00,-3.693037015023886704e-01,-1.543404230284369127e+00,3.056395275673255418e-01,-3.044840876907110583e-01,3.962659891758200659e-01,-6.956788552785992952e-01,-1.319152639992711373e+00,-8.802443333472188547e-01,1.728087428580389329e-01,-1.260909467201464906e+00,2.356010243855300335e+00,-9.325419660703356817e-01,-1.727504049892867322e+00,-1.145336191467160702e+00,8.649821666231364281e-01,2.442592074517043521e+00,-1.957165582872087348e-02,-4.388854086325498782e-01,7.810044526117431163e-01,4.946059041736394213e-01,-1.791093225920776355e+00
-2.118227289385458789e+00,6.803762904331286387e-01,1.241307311548046854e+00,1.218627821670716926e+00,-1.838684492370978585e-01,-1.678142274931344324e-01,5.059759619379337048e-01,-7.567893703043521159e-01,3.686930454170078142e-01,1.411163007378327894e+00,-7.852260803531865285e-01,-1.007878019885481091e+00,-8.313583979863475859e-01,-2.218915746745925510e+00,-5.974100569123196314e-01,-1.414220826552192722e+00,1.293318595313136532e+00,6.875945130539655725e-01,-7.792662106902080721e-01,-1.744578652084975090e+00,-7.311565252266564174e-01,-6.049667446181820063e-01,-5.647371959980722611e-01,-7.505348386382976189e-01,-3.749739102956865522e-01,1.542299519061675950e+00,-1.408053014286673454e-01,1.686023455434856044e-01,-1.364649901520640141e+00,8.249229025898795475e-01,-9.926948126899227953e-02,-1.488789876032311943e+00,2.022948216438720248e+00,1.554852182151338913e-01,3.915435676975579371e-01,2.278726710477180784e-01,2.542283200997101922e-01,3.466476495656719559e-01,8.958489986997268950e-01,-1.475849876237155023e+00
3.032564070424356162e-01,4.630897528639137395e-01,3.634020573652049779e-01,4.112917291620237226e-01,5.274608190826138854e-01,-9.858518101521926424e-02,9.422884860780659233e-01,5.948336558395778823e-02,-2.841990144762167603e+00,5.878445646778636124e-01,1.123106589775186626e+00,1.421676630360099169e+00,-2.157523685864071172e+00,3.286665794719743627e-01,7.816611741297115890e-01,-1.137399982896041689e-01,2.188651605277389112e-01,-2.227513865810141436e+00,-2.279718996370185380e+00,9.636063465629288727e-01,-1.075310519701104361e+00,-3.037935185372932501e-01,-7.979243072321289265e-01,-3.645492724249575489e-01,-1.494651480739844107e+00,-1.437079411109873917e+00,-5.320269610459242848e-01,-9.501681918750795042e-01,3.778896009488562080e-01,2.974865927076202343e-01,9.870759348057253080e-01,1.253027414298299336e+00,5.252206904432715762e-01,5.764687273024496350e-02,-2.491257480359854448e-01,3.043678921649146663e-01,-2.527658026154253612e-01,8.649703949207009079e-02,1.923648445661676920e+00,8.625439257024647421e-01
-1.320915061583563199e+00,2.122349993042676464e-01,4.394593613821150546e-01,4.243571937261448324e-01,-1.306718651989311253e+00,-3.914429741104347160e-01,6.321364198173402560e-01,2.146976645216799984e+00,9.643514888280630970e-01,-3.058390408804139149e-01,1.112865291670700918e+00,-1.266668618730383000e-01,6.801842864870725203e-01,1.550117272438454041e-01,-2.173916699198397973e-01,1.593512206456494662e-01,2.088580626764989567e+00,-4.452571863390849538e-01,-8.130828655697093232e-01,-7.515756195649723193e-01,1.614020595733045793e+00,1.363451299061533561e-01,-9.160370984302695918e-01,-6.512621736719429455e-01,-2.469802913483033713e+00,2.092252114251011097e+00,9.318682605079562364e-01,-6.767305551356496141e-01,-1.131695226998680609e-01,-1.643029263321077738e-01,-2.478604426763009183e-01,6.906786093134231752e-01,-5.908031848376099626e-01,-2.447764355321952467e-01,5.572762846088464839e-01,-1.068144989185758842e+00,9.505091499890887530e-01,-2.183141041133410953e-01,-5.197011538059286284e-01,6.639575175536278906e-02
-9.281484907060194578e-01,6.389486996517083073e-01,5.187176333080577573e-01,8.639217471485127753e-01,1.364375604793355512e+00,1.987045464613576007e+00,-5.893953136352733102e-01,-3.186795905541356388e-01,-2.260180154708548925e-02,-8.970038701713805018e-01,1.420157964488687474e-01,1.215539935522996329e+00,-1.857155203458698278e-01,1.042025990311551825e-01,-2.217587342864037470e-01,-1.936383706868785248e+00,-2.623787512497218755e-01,-3.524222077995822211e-01,2.263291222839141970e+00,1.061059137913301642e+00,8.243629632690292475e-01,-4.750291337601394992e-01,4.213039054577559228e-01,1.190995581942360326e+00,-8.539428906550108334e-01,-1.560509085017142139e+00,-2.195335765970826358e+00,1.789881745167929639e+00,7.341941741155696421e-01,5.246744353635395264e-01,-1.931316135462753492e+00,2.532158379238198531e-01,6.486823897997863186e-01,3.173734261915183708e-01,-2.053562050554442298e+00,4.788092441675944055e-01,5.898894606150982822e-01,7.585664767681751797e-02,-6.637117956742648595e-01,-5.641447332638607204e-01
-4.655824129061792438e-01,-2.849626648948552776e-01,-3.032955853071636065e-01,-4.751262728449830441e-01,3.709355738603450359e-01,4.553666260475555672e-01,-1.465452695487381718e-01,-3.921037243709444842e-01,1.763139901787692310e+00,2.121246793661439867e+00,8.070173144013415012e-01,-6.942491699448334330e-01,-1.122701478030912359e+00,-7.006657826540274928e-03,6.936850136367381237e-02,-1.656488336467872635e+00,3.647923139395988223e-01,-1.566950969939638227e+00,1.489514303813956886e+00,2.164705980141881300e-02,3.176054267033021627e-01,-7.432653757500725655e-01,9.733578819503887480e-01,1.206685856823794256e-01,-4.400310866681613753e-01,-2.218109489979098459e-01,1.188067301544447618e+00,-4.678793451981015927e-01,-1.337574546935742292e+00,1.171609368802137147e-01,-9.942828611807726924e-01,-4.487471011204884896e-01,-9.047589645682556636e-01,-8.823157516693669322e-01,-5.403939804344112252e-01,9.939351708853741973e-01,1.536074212676968642e+00,-8.052671072787043194e-01,-3.608591092061017580e-01,2.414649307297680736e-01
2.400589504175827393e+00,-5.279512318581840169e-02,1.500403085828490246e+00,-4.938903685856879111e-01,-8.679815725444566255e-01,-1.949338818293325226e-01,2.667455238670511930e-01,-1.251678868905329312e+00,2.308922755939437632e-01,-1.233526513620841092e+00,-4.658441049354715702e-01,1.869767093937691804e+00,3.955836945363055968e-01,2.999969526552481169e-01,2.156229207852108365e-01,-1.329909023923280253e+00,-1.077920434201369959e+00,-1.292045996095641247e-01,-1.038791524347408624e+00,4.059186291853801865e-01,-1.096242513007044117e-01,8.198525926963777799e-01,1.034433392544242158e+00,1.210747494494178955e+00,1.195125296152826477e+00,4.630977121419818654e-01,3.641356874767363028e-01,-2.373623899631244871e+00,1.943148642136111048e+00,5.613456384126239707e-01,9.759194302241753771e-01,-3.674651104032330973e-01,8.310011754401157580e-01,1.577382297356361152e-01,-2.972882131563991948e-01,1.094083883365396748e+00,1.494462230479105293e-02,1.085119627770042783e+00,-9.090200856100072446e-01,9.523653713309149227e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
